0.000255641067342754,-0.000790758549156665,0.000138414027507492,0.505402697042983,-0.491785327652488,0.500317397637832,0.502392084878256
0.00025564311565953,-0.000790935336056976,0.000138414987646914,0.505402697042983,-0.491785327652488,0.500317397637832,0.502392084878256
0.000255645192444434,-0.000791114579995155,0.000138415961130644,0.505402697042983,-0.491785327652489,0.500317397637832,0.502392084878256
0.000255647298178419,-0.000791296322481611,0.000138416948184127,0.505402697042983,-0.491785327652488,0.500317397637832,0.502392084878256
0.00025564943334244,-0.000791480605026756,0.00013841794903281,0.505402697042983,-0.491785327652488,0.500317397637831,0.502392084878256
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505402697042983,-0.491785327652488,0.500317397637832,0.502392084878256
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505402697042983,-0.491785327652488,0.500317397637832,0.502392084878256
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505471542035683,-0.491714566455637,0.500247057843068,0.502462124390254
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505540377121141,-0.491643795621181,0.500176708243462,0.502532154053995
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505609202298008,-0.491573015150506,0.500106348840393,0.502602173868105
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505678017564934,-0.491502225045,0.500035979635239,0.502672183831212
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505746822920571,-0.49143142530605,0.499965600629379,0.502742183941945
0.000255651598417452,-0.000791667469141001,0.000138418963902137,0.505746822920571,-0.49143142530605,0.499965600629379,0.502742183941945
0.000255651108488101,-0.000791625184133023,0.000138418734249923,0.515040344504427,-0.481682611483275,0.490272615292911,0.512199246408331
0.000255650620092833,-0.000791583031529254,0.000138418505316803,0.524145979932205,-0.471758080369054,0.480400779040973,0.521469459148126
0.000255650133226165,-0.000791541010856413,0.000138418277100208,0.533060407478029,-0.461661452421517,0.470353693108668,0.53054944039783
0.000255649647882612,-0.000791499121641223,0.000138418049597566,0.54178037516845,-0.451396410879529,0.460135022661986,0.539435877790184
0.000255649164056692,-0.000791457363410405,0.000138417822806308,0.550302701968764,-0.440966700419051,0.449748495460765,0.548125529562518
0.000255649164056692,-0.000791457363410405,0.000138417822806308,0.550302701968764,-0.440966700419051,0.449748495460765,0.548125529562518
0.000255648761007296,-0.000791422576870478,0.000138417633878688,0.557188031831732,-0.432233955001302,0.44104899066637,0.555149613311213
0.00025564835901013,-0.000791387881146761,0.000138417445444296,0.56393479585895,-0.423393718295526,0.432239802392595,0.562035638153866
0.000255647958061995,-0.000791353275963282,0.000138417257501632,0.570541316212878,-0.414448188760265,0.423323121376621,0.568781891620477
0.000255647558159695,-0.000791318761044065,0.000138417070049199,0.57700594993286,-0.405399591039094,0.414301165087748,0.575386696000479
0.000255647159300032,-0.00079128433611314,0.000138416883085498,0.583327089343708,-0.396250175407387,0.405176177175953,0.581848408759957
0.000255647159300032,-0.00079128433611314,0.000138416883085498,0.583327089343708,-0.396250175407387,0.405176177175953,0.581848408759957
0.000255645980922192,-0.000791182632232198,0.000138416330726102,0.600790852407439,-0.369235759828501,0.378219908892145,0.599720773231202
0.000255644811627528,-0.000791081712305391,0.000138415782624405,0.617004475758313,-0.341453029810539,0.350476631740934,0.616345224635466
0.000255643651332296,-0.000790981569104955,0.000138415238741151,0.631934221708148,-0.312959796310491,0.322004074584857,0.631687170423908
0.000255642499952752,-0.000790882195403128,0.000138414699037087,0.645549024091008,-0.283815348717672,0.292861483789406,0.645714686715488
0.000255641357405153,-0.000790783583972148,0.000138414163472958,0.657820552906406,-0.254080331482974,0.263109499941807,0.658398584724926
0.000255641357405153,-0.000790783583972148,0.000138414163472958,0.657820552906406,-0.254080331482974,0.263109499941807,0.658398584724926
